latitude,longitude,rainfall_mm,temperature_c,humidity,elevation_m,flood_risk_score,terrain_type
10.7254762553852,92.03896684459735,68.05412865031693,25,22.59005093114925,6158.752903238979,0,Unknown
24.770124088889045,71.1609997060263,65.7434904697741,25,65.39475771394112,6195.675348109851,0,Unknown
9.04232594010552,71.13557722183579,258.78543052782913,25,44.59186531864251,7873.9402097775965,0,Unknown
21.502342525841343,80.40821593073674,268.1272524831139,25,90.97174462494634,29.910388909629766,0,Unknown
23.736694406519725,70.86106392525146,76.83932728863458,25,62.66276733349847,3351.267189255604,0,Unknown
16.30969631172025,85.95369976286247,126.15310742295968,25,67.0315126573947,108.58264675639576,0,Unknown
25.13416455650131,72.16705661059028,250.37872158849515,25,95.64974488919066,3226.534208726675,0,Unknown
8.884507248232433,83.14882465503723,231.3022315829656,25,81.13368213236748,4350.189438384741,0,Unknown
9.083097473727218,68.20937846310781,244.17483196982533,25,55.06186129174125,4687.043621394643,0,Unknown
31.855416259130088,77.18129410396675,155.51945723639062,25,58.15036919648155,3149.292649637225,0,Unknown
18.44552860092662,87.638530986507,273.46471449155194,25,71.83390948475191,6417.466505006206,0,Unknown
11.684754866904658,82.03712926660761,97.78546318633056,25,36.01593733204105,3677.1838765027783,0,Unknown
23.145054541589325,96.36981509397066,47.00164030425541,25,27.09206723952981,4575.535646387551,0,Unknown
30.329813039859715,93.34901008592011,212.61969976945943,25,44.89892127564947,7079.175093525609,0,Unknown
14.258809797408452,78.41305259225139,161.8063248020689,25,82.27062383489843,1542.230876526775,0,Unknown
26.06382379875101,69.31910970269597,256.3757306428443,25,40.58590390159608,2839.281017706981,0,Unknown
10.475076484819272,92.52316270333554,24.34777473741449,25,30.460736026873576,4613.609106710734,0,Unknown
9.498769913889625,94.42579499912549,253.10772103142008,25,37.521807876980816,6791.886054489728,0,Unknown
23.40928431547629,91.79819440915207,87.98839596264666,25,74.31783296045651,3763.54482242273,0,Unknown
23.67841852669309,71.71054828667319,196.4567001504549,25,69.1158445354815,643.840401045268,0,Unknown
26.48546714344799,96.93953889795634,12.038636723476737,25,75.06519978371489,8749.172546004065,0,Unknown
29.056648677957185,75.49894242503044,182.8743888910802,25,45.75664981443056,6263.594074298238,0,Unknown
36.29971030441351,89.00194247144273,215.1815067562008,25,92.06849015466172,6394.760482864559,0,Unknown
22.972710100734663,94.33301141373592,110.62506435168608,25,56.14162858625164,4115.248257141958,0,Unknown
17.365737715296135,74.83492631559058,64.62321157864207,25,61.09704255415549,4840.210423828532,0,Unknown
31.060399648292407,94.33949808563492,161.2892029810635,25,95.90463808017016,8795.340630596507,0,Unknown
15.854135286600153,76.97496579665115,249.957241330694,25,98.34218143559804,5265.583746138085,0,Unknown
20.730171200463445,96.31598344913763,97.06420748899524,25,72.92341807332414,1937.0879159196816,0,Unknown
10.275235058925713,76.15654059103376,75.74078925638386,25,95.58505540606328,8532.831937035953,0,Unknown
8.735171559048268,95.64963891797724,83.68059259130631,25,63.32059090723546,4758.124214283172,0,Unknown
35.91680402565983,69.55279487588757,284.7396458749993,25,44.58263564534174,182.91779084537865,0,Unknown
32.24342349485397,88.56888833842459,107.7830747293679,25,45.207428477323305,5073.013877258296,0,Unknown
28.18325197671724,83.4312228812731,1.0812719664861523,25,64.71524719058763,623.5681353988157,0,Unknown
19.859635388013828,81.85843523655919,234.50436238788592,25,68.40288965241587,4668.101370009105,0,Unknown
13.025535282054529,74.48133511341936,209.78243860061704,25,55.16936559357991,7302.534738867359,0,Unknown
12.536674237461495,88.46227790351827,38.57047938089067,25,90.70171868094752,4767.889651954835,0,Unknown
15.257044046773265,73.5334752519429,295.47127474047375,25,54.13568949708405,3304.315098432713,0,Unknown
23.927573276477496,84.03241208355828,182.41868559153332,25,41.87389175981343,7809.331075396167,0,Unknown
28.72328175830181,75.34411552816728,150.23384728218045,25,20.638550267483183,8207.31700952151,0,Unknown
27.14572392481421,95.71302001365932,114.66578028686732,25,97.64554225261097,3074.6002122731093,0,Unknown
16.11808301143234,68.83030462123394,269.6018266690914,25,85.94506265143555,4414.716536628466,0,Unknown
35.69109313923263,73.79212012322586,73.18904442556898,25,69.24476677482632,8696.896475801992,0,Unknown
29.399010584177287,75.02700758523598,85.73067006597056,25,86.44338031227691,1575.8362844144551,0,Unknown
24.07626752283062,80.00796694726668,36.72324200597007,25,84.82313842007551,2638.059832178831,0,Unknown
25.739901640796216,74.74917701423155,227.735728675278,25,94.548062418066,3790.681887808305,0,Unknown
20.168401810405907,82.24912361779477,178.664784121756,25,50.88541466883,892.659655535002,0,Unknown
15.184198695533569,93.30150017449763,182.7198507763495,25,64.38817936687526,2407.032646302518,0,Unknown
18.323207680886583,88.64983922086596,65.54112930583909,25,27.890241897619678,4819.405501289616,0,Unknown
29.977537203466703,84.81889743551822,195.35051673812515,25,97.22523405751784,2021.7508383346285,0,Unknown
8.41741117026292,70.58109216149771,229.6375341740592,25,98.8101655426,6072.249550853206,0,Unknown
11.36610657470057,88.125771143289,107.36655921770678,25,83.12673983449614,3076.197273581778,0,Unknown
9.33407661863083,72.82601424501726,240.40414318851367,25,56.32967865186694,794.5055964428417,0,Unknown
9.181135267250134,90.80465419288925,104.63717655960627,25,59.725340073148615,6764.588204046198,0,Unknown
32.808356936319214,75.25164599679444,227.4415384527863,25,54.82935463902856,5020.499459357825,0,Unknown
28.406077922020685,80.09441312130613,10.119032237315697,25,43.46485092177844,7298.44341368171,0,Unknown
21.75104104353243,78.16363586721991,165.3493804420958,25,62.22331244390133,3186.621508365005,0,Unknown
10.837190658879043,92.90560352557084,290.857968191966,25,24.275605560045346,171.46924417406936,0,Unknown
22.25686037838814,71.66978930268884,294.3733802047172,25,99.35096495497346,413.0997943173668,0,Unknown
21.7306813526364,84.40370158915887,84.52577350252218,25,53.92401081313126,7038.140023951391,0,Unknown
13.02285422739044,72.11978667384881,132.41972732410665,25,94.1893267229685,3633.353444773946,0,Unknown
20.581697827901216,88.4390792478334,18.893372395989918,25,77.94171685280028,8639.060719802474,0,Unknown
19.556637297523828,94.24726570603995,262.0023922813799,25,43.19543334911472,7346.568470120104,0,Unknown
25.85965284351428,80.60362196215036,170.57164594206424,25,37.76420945396819,142.6464176346832,0,Unknown
26.41771587516167,82.1546755476843,115.5302036821551,25,99.6540347009885,7697.584810476078,0,Unknown
9.313816283389292,94.8952622580001,33.831167546745924,25,81.77010840432285,1883.439906447758,0,Unknown
18.863765824167665,83.10875027083135,284.0301856490668,25,39.97291793194727,4302.472095588068,0,Unknown
26.149937555712857,82.14035470343727,159.0657143462981,25,25.395603854180848,4478.1616865532105,0,Unknown
22.59095149882254,84.77154397842482,84.87837872487117,25,75.7533236241103,528.413196670659,0,Unknown
32.83820539446135,87.98766235452561,105.06453903945284,25,44.24131654488611,1111.8896395428546,0,Unknown
27.102115316949405,71.09961787752391,81.2091542766443,25,37.706465010217386,3743.123407811944,0,Unknown
12.72509838536146,91.81220530450396,180.5429426570942,25,78.79499321194689,5685.90951576172,0,Unknown
10.046493674612464,80.62964579614452,278.98907273415296,25,74.34090581234781,2339.561415507332,0,Unknown
26.630159067983158,70.09810678702708,257.0081409979693,25,58.51301398081529,4657.595746625494,0,Unknown
8.768828005707032,90.79929740674818,138.11426262779324,25,95.41247462162984,3354.589829811708,0,Unknown
24.98749185693044,78.93154917890189,247.94980869030235,25,74.37106928459929,5577.456298897825,0,Unknown
35.26667700132377,70.91065735775656,126.93164438289897,25,91.47356484959272,3755.421241865885,0,Unknown
24.68875115840049,86.37959214675426,75.6921422275914,25,35.244235387977525,7535.2496681070015,0,Unknown
19.256927859989133,93.5238092495756,295.02453457992834,25,43.731672806471096,8704.16751852655,0,Unknown
26.655358334828243,93.7448517730056,91.16627039124656,25,28.36161069549826,8078.682614172266,0,Unknown
21.28933382425398,95.77224076946024,97.11726929607252,25,44.36639982976283,1491.8102750123146,0,Unknown
23.822886890162117,93.16345833323396,296.9078603359567,25,97.74226633651044,4045.108100463082,0,Unknown
35.30247945451923,68.06208666101878,40.17824794969647,25,97.02849968738406,4059.61919238097,0,Unknown
19.19697649622245,79.02699382598831,228.16019640290853,25,80.83090836407928,7436.446634183066,0,Unknown
35.87452635089351,91.7377348172596,280.743827544818,25,61.68386102263658,3160.4111371560853,0,Unknown
34.25516861672585,78.62133717395575,153.5384982826256,25,82.4623839033796,4862.877340293257,0,Unknown
13.677942908889596,85.44490668501147,0.7565285108460107,25,64.27895609709759,5390.900620606463,0,Unknown
10.011477725379798,85.58319147386143,112.51768323393188,25,20.28068037371547,986.735910964064,0,Unknown
10.922562039945372,78.58573381712587,33.470697715448125,25,60.12376591548925,4936.840083498408,0,Unknown
8.528432943894941,94.22974389115734,124.85629828010872,25,67.9138756808842,2184.053488961785,0,Unknown
10.738845861921924,82.59362201619741,237.0080284926854,25,41.25986860024034,1828.1461572612604,0,Unknown
27.80719642907435,81.47874197218752,131.61346466514016,25,36.26348513933293,2214.7922531872973,0,Unknown
10.06447080534664,96.92789862419498,129.57753640377675,25,41.9047275844521,879.0664842105783,0,Unknown
17.250293278519077,82.31151055810588,167.036843075654,25,69.89021996142925,616.9732575030464,0,Unknown
32.50138401811418,73.17354930592884,174.50717542430405,25,31.6851291948442,5723.473636456013,0,Unknown
8.67488613633895,82.8790132630397,256.8888926396914,25,77.62626410635995,8325.780987676422,0,Unknown
31.619585995079134,91.60648533007796,92.50663176868544,25,53.81398567692876,6087.420647882679,0,Unknown
16.173788468428597,90.52894948005016,246.5013793104048,25,48.26782873642604,2759.298425005519,0,Unknown
11.426780001028032,90.86887118814566,169.78012460761417,25,84.57850333442823,2964.492272262658,0,Unknown
28.20537779556037,88.53268973593944,90.1588649151441,25,60.48505995492213,4790.21167012712,0,Unknown
26.239342556616634,75.37231704293396,88.53781320182314,25,50.27204489527425,7665.039001605677,0,Unknown
33.446688392284535,93.00043848936672,108.34125513171736,25,90.25237724484836,1791.4063414842556,0,Unknown
29.317060270312687,93.90986049591169,186.80797278599263,25,49.46013057595806,4145.388529153577,0,Unknown
31.30094698116061,73.63042820193792,69.24351940798475,25,88.72002263546963,4414.680600174281,0,Unknown
16.179002604567888,71.78321345999042,276.10006850168025,25,60.33589587700466,8239.466609306204,0,Unknown
13.14574676961196,96.29254408908425,172.47377525337012,25,36.640567796400575,4743.8806659398415,0,Unknown
29.767827797584893,93.18139494586067,276.00473309880203,25,69.0254550488867,6909.037541076196,0,Unknown
31.398207438750656,93.90384826908846,13.921307573746413,25,42.8258821015969,776.8648397485696,0,Unknown
36.72464911801953,93.70491515410744,102.78341113844202,25,31.77241057409561,2892.620125694713,0,Unknown
19.96591263043137,83.70891789697812,6.842298206286923,25,26.92234971182236,5409.874714604373,0,Unknown
18.788524487990717,86.74565036330819,81.67554452939095,25,39.33578686379536,5995.740421628235,0,Unknown
30.51597586151791,83.81552271187562,258.60194168057643,25,78.9243713601753,7832.357109323718,0,Unknown
17.883302667337517,69.48498412651955,10.982914752660257,25,87.03993779005941,5224.069294190183,0,Unknown
34.99196244250338,89.61958947523041,130.84412997472344,25,88.93766767855372,2562.1968555493163,0,Unknown
32.89396980344734,82.65462896674053,35.27012114196834,25,41.61186189679549,4769.914671988617,0,Unknown
20.44082679387553,86.78356316891666,125.05219777811033,25,72.87783463562735,6295.617522211278,0,Unknown
29.775260965953425,82.57655434429053,251.6554752793132,25,38.42832479319436,6939.886380191025,0,Unknown
29.88174334845579,82.26252834735122,186.92131002075573,25,69.82096911745923,8357.68162705929,0,Unknown
10.990592196242046,72.98188417485524,221.02690359942696,25,90.97687944333576,1687.7793823003062,0,Unknown
34.17403429370744,76.08269773909332,104.7312346348743,25,23.27149460816651,5848.04278223421,0,Unknown
22.652318800987857,72.60672806637471,283.31930850304246,25,98.81805341803248,1772.3318689027476,0,Unknown
31.967266517124507,73.67432257313493,212.77862813385,25,86.1670301966756,2812.5343668899663,0,Unknown
17.281438429887743,96.21634403218884,126.53964578535928,25,80.93296930349587,1263.1802874302573,0,Unknown
33.970173626389816,72.44028992739375,127.93944006811648,25,75.30903149694328,6839.448646079291,0,Unknown
19.286848683290728,75.80884230485103,275.6052533829893,25,81.62191111311027,8087.067757188603,0,Unknown
8.314291892928653,85.12710007441896,172.92140803061753,25,99.56762848324368,264.8100423178483,0,Unknown
34.256077316158645,85.69517871086262,211.9137629709125,25,81.61530376900325,7197.919092186828,0,Unknown
10.647313626797873,72.46524976257105,125.11056735395124,25,48.12806277346616,2139.0516297908825,0,Unknown
17.260095490122033,91.01780534777116,67.10782942941424,25,69.11374823468026,4308.703565078838,0,Unknown
35.551797044473346,90.77088316947192,217.0677875983256,25,46.95384129278686,6620.243301821989,0,Unknown
35.567607261189124,74.88221342191284,182.34713164241637,25,97.60523546053366,4484.647041360199,0,Unknown
24.629698755575298,76.37132277758835,150.40286412743382,25,92.01117862605602,2046.099105495441,0,Unknown
26.32327915292418,95.2016480983254,187.2062819983392,25,65.40961819702628,8017.754121740309,0,Unknown
21.004920137371272,91.94447193340486,62.48567581927009,25,82.50190035947593,5252.019224593569,0,Unknown
16.503112379243873,88.23611395881319,238.1816119595869,25,92.77495543774111,8239.74940019902,0,Unknown
17.531271815727564,70.38476342380741,284.4488415060917,25,39.48802109252475,7491.082558059721,0,Unknown
27.503035226234115,80.1296583461747,267.33094325031084,25,66.35854855430438,7756.047461323123,0,Unknown
29.81886135369272,84.21975429022798,96.43072359210514,25,58.53730554020387,3200.434279197181,0,Unknown
30.955792268049606,73.43492735152952,121.80173198462276,25,81.72730838743531,8735.76427528191,0,Unknown
30.89892614104206,80.9985708811385,242.52068993926835,25,50.3266017067063,7541.98621475462,0,Unknown
10.64497698841202,85.42975044717201,178.53513924738115,25,76.71837117665532,2987.146660961949,0,Unknown
22.33818883637486,77.49392372334658,164.37433310299477,25,52.23944712093903,7931.483082759633,0,Unknown
9.669204040482684,90.64739974956412,277.9925902600336,25,28.88598917156034,6682.830962682787,0,Unknown
23.93633758738833,92.37303786752535,160.80748829311523,25,28.56971452866538,6416.012403869927,0,Unknown
20.804384539827936,77.38467461358805,154.48160387619296,25,29.524505964254992,55.08614790907629,0,Unknown
33.74342129999069,92.32105748028124,12.605577379907896,25,22.60159007457294,199.68093566379832,0,Unknown
18.176535364010284,71.00372041698743,20.82508757704129,25,62.63785372774176,6147.524339678962,0,Unknown
11.39494347640057,92.29414386005703,2.2260923641950536,25,73.7522145586988,2465.792005202459,0,Unknown
12.14675877953224,72.42976251836089,273.9732677350901,25,30.138272146055165,517.7703357345679,0,Unknown
30.083808319806696,70.40488742278205,122.5159980053102,25,68.94864001772896,2530.094985702782,0,Unknown
25.92832383617157,86.61148672878933,140.56841284002377,25,67.81920626063297,7413.823029805224,0,Unknown
